,ticker,year,jan_close,feb_close,mar_close,apr_close,may_close,jun_close,jul_close,aug_close,sep_close,oct_close,nov_close,dec_close,percentage_change,direction
2861,PGR,2014,18.595230102539062,19.59540557861328,19.379369735717773,19.40337562561035,20.027481079101562,20.291526794433594,18.755266189575195,20.019481658935547,20.227519989013672,21.13167381286621,21.79578971862793,21.59575653076172,4.345982913978257,1
2862,PGR,2015,20.76361083984375,21.9027156829834,22.3547420501709,21.910938262939453,22.469802856445312,22.872512817382812,25.066896438598633,24.623088836669922,25.18195915222168,27.22840690612793,25.329896926879883,26.135324478149414,5.52566425919557,1
2863,PGR,2016,25.683298110961914,27.001211166381836,29.725021362304688,27.57642364501953,28.16855812072754,28.337738037109375,27.50029754638672,27.54259490966797,26.645931243896484,26.654396057128906,28.16855812072754,30.029542922973633,7.371037496347131,1
2864,PGR,2017,31.670595169067383,33.756465911865234,33.756465911865234,34.221710205078125,36.556583404541016,37.986793518066406,40.60597610473633,40.045955657958984,41.7174072265625,41.91557693481445,45.818504333496094,48.52383804321289,8.05515343930894,1
2865,PGR,2018,46.611148834228516,50.66295623779297,53.61052322387695,53.04740524291992,54.631168365478516,52.044349670410156,52.8010368347168,59.417667388916016,62.50601577758789,61.32697677612305,58.326629638671875,53.08259582519531,13.808405434463342,1
2866,PGR,2019,59.20649337768555,66.63198852539062,65.89163208007812,71.52853393554688,72.56278991699219,73.15770721435547,74.20854949951172,69.46168518066406,70.79045104980469,63.95660400390625,67.03056335449219,66.42493438720703,20.81197492859019,1
2867,PGR,2020,76.41412353515625,69.28315734863281,69.92710876464844,73.30030059814453,73.66062927246094,75.96488952636719,85.77381134033203,90.23626708984375,89.88496398925781,87.34597778320312,82.79334259033203,93.9800796508789,-4.0749311684234995,-1
2868,PGR,2021,86.91650390625,85.68038940429688,95.31008911132812,100.5279312133789,98.87142944335938,98.00325775146484,95.05573272705078,96.23442840576172,90.29095458984375,94.87999725341797,94.97000122070312,,15.660348375045643,1
2869,PH,2014,97.95777893066406,104.60755920410156,103.87863159179688,110.10042572021484,109.0929946899414,109.52853393554688,100.13764190673828,101.03121185302734,99.85031127929688,111.1168212890625,113.4255142211914,113.35517883300781,12.395796354412571,1
2870,PH,2015,102.37566375732422,108.4198989868164,104.96466827392578,105.47721099853516,106.97415924072266,103.33226776123047,100.15226745605469,96.2347183227539,86.97418212890625,93.58885192871094,94.11141204833984,87.20548248291016,3.029574732294759,1
2871,PH,2016,87.36735534667969,91.56845092773438,100.50814819335938,104.97797393798828,104.49835205078125,98.31982421875,103.90689849853516,112.06836700439453,114.8122329711914,112.26957702636719,127.70845794677734,128.6920623779297,20.156977994158627,1
2872,PH,2017,135.2461395263672,142.97108459472656,148.03103637695312,148.47421264648438,146.00479125976562,148.1837158203125,153.89515686035156,149.80328369140625,162.95960998535156,170.026611328125,175.19578552246094,186.49302673339844,9.780739891313704,1
2873,PH,2018,188.2123565673828,167.369873046875,160.392578125,154.3812713623047,160.98568725585938,146.80880737304688,159.24302673339844,166.1492156982422,174.03091430664062,143.46929931640625,163.50738525390625,141.74314880371094,-17.974954366487673,-1
2874,PH,2019,156.635986328125,168.19308471679688,163.85842895507812,172.8905487060547,146.17938232421875,163.1562042236328,168.02182006835938,159.97503662109375,174.29623413085938,177.07553100585938,192.6920623779297,199.50645446777344,10.377284785553188,1
2875,PH,2020,189.68716430664062,179.85423278808594,126.27857208251953,153.9132537841797,176.19296264648438,179.4237060546875,175.1649932861328,202.5360565185547,198.92796325683594,204.84645080566406,263.8184814453125,268.9021301269531,-18.859426073042176,-1
2876,PH,2021,261.20257568359375,284.1622009277344,312.3546142578125,310.75042724609375,306.1444396972656,305.1112060546875,309.9991760253906,295.7428283691406,278.74609375,295.6630554199219,309.1400146484375,,18.96912824570287,1
2877,PHM,2014,18.21249771118164,18.813005447387695,17.2415828704834,16.522809982299805,17.57401466369629,18.159543991088867,15.89861011505127,17.31281852722168,15.948719024658203,17.330461502075195,19.534013748168945,19.45652961730957,-9.277627680054257,-1
2878,PHM,2015,18.667757034301758,20.453838348388672,20.230451583862305,17.564002990722656,17.45479393005371,18.41553497314453,18.93646812438965,18.909053802490234,17.31157112121582,16.816165924072266,17.871185302734375,16.429710388183594,-5.912622719220997,-1
2879,PHM,2016,15.452408790588379,15.848860740661621,17.337297439575195,17.0407772064209,17.38363265991211,18.14741325378418,19.720998764038086,19.897911071777344,18.743913650512695,17.39704704284668,17.640230178833008,17.274282455444336,10.279099118837378,1
2880,PHM,2017,20.215980529785156,20.723499298095703,22.22101402282715,21.390674591064453,21.390674591064453,23.235071182250977,23.130882263183594,24.45697784423828,25.976192474365234,28.7325382232666,32.43935012817383,31.68657112121582,5.810720185194899,1
2881,PHM,2018,30.333341598510742,26.750139236450195,28.189218521118164,29.02084732055664,28.91569709777832,27.562612533569336,27.313352584838867,26.795652389526367,23.826351165771484,23.633970260620117,25.509681701660156,25.10771369934082,-4.326903034047987,-1
2882,PHM,2019,26.865930557250977,26.08342933654785,27.119234085083008,30.513988494873047,30.067821502685547,30.774442672729492,30.667383193969727,32.89614486694336,35.68412399291992,38.31039810180664,38.71068572998047,37.99474334716797,13.578751459392416,1
2883,PHM,2020,43.72333908081055,39.365684509277344,21.93124008178711,27.777603149414062,33.37832260131836,33.54812240600586,42.98259735107422,43.95858383178711,45.75529479980469,40.28916931152344,43.12602233886719,42.7640495300293,-36.46962072572999,-1
2884,PHM,2021,43.14091491699219,44.73762512207031,52.156654357910156,58.800559997558594,57.47774887084961,54.411563873291016,54.710693359375,53.7036247253418,45.91999816894531,48.08000183105469,51.5099983215332,,36.29882470201957,1
2885,PKG,2014,51.70915222167969,58.34487533569336,56.63902282714844,53.62879943847656,55.665138244628906,57.86636734008789,53.552093505859375,55.03335952758789,51.96051025390625,58.68557357788086,60.47675704956055,63.87997817993164,3.7123935209133827,1
2886,PKG,2015,62.07939147949219,67.81672668457031,64.45003509521484,57.03155517578125,57.0233039855957,51.93061065673828,58.828094482421875,55.76993179321289,50.41559600830078,57.362823486328125,56.97734451293945,53.305084228515625,-8.13125931715758,-1
2887,PKG,2016,42.973793029785156,41.0039176940918,51.586612701416016,55.41288757324219,58.27406692504883,57.62233352661133,64.30318450927734,67.69528198242188,70.51190948486328,71.58789825439453,73.54896545410156,74.1396255493164,28.945768261217918,1
2888,PKG,2017,80.5728988647461,80.79141998291016,80.63449096679688,86.93597412109375,89.91072845458984,98.6246337890625,96.93352508544922,99.52776336669922,102.08920288085938,103.50464630126953,105.5788345336914,107.87969207763672,7.897289716520003,1
2889,PKG,2018,112.4257583618164,106.67157745361328,101.38601684570312,104.07586669921875,105.70413970947266,101.22972106933594,102.23487091064453,99.53636169433594,100.02808380126953,83.72303771972656,89.20364379882812,76.7588119506836,-7.427027208235904,-1
2890,PKG,2019,86.74684143066406,87.91487121582031,92.12068176269531,91.91675567626953,82.57305908203125,89.09387969970703,94.37482452392578,94.01031494140625,99.89988708496094,103.06352996826172,105.36095428466797,106.19622802734375,5.959772321782728,1
2891,PKG,2020,90.79640197753906,85.93180847167969,83.10693359375,92.5058822631836,97.06178283691406,96.29605865478516,92.7452621459961,97.68549346923828,106.02194213867188,111.31088256835938,126.39019775390625,135.0763397216797,1.8827621452085923,1
2892,PKG,2021,131.69723510742188,129.307373046875,132.66470336914062,145.6569061279297,146.64341735839844,134.52720642089844,140.56712341308594,150.6998748779297,137.44000244140625,137.3699951171875,133.6999969482422,,10.599820876361822,1
2893,PKI,2014,42.231327056884766,43.89732360839844,43.64550018310547,40.71709442138672,43.62754440307617,45.44171905517578,44.90818786621094,43.57707214355469,42.362552642822266,42.26087951660156,44.256168365478516,42.56260681152344,-3.5855672578283064,-1
2894,PKI,2015,44.5616455078125,45.81923294067383,49.855228424072266,50.04066467285156,51.4756965637207,51.387840270996094,51.729496002197266,47.58488082885742,44.92607498168945,50.55264663696289,52.040653228759766,52.442020416259766,12.295369936638643,1
2895,PKI,2016,47.3708610534668,46.331687927246094,48.48847198486328,49.499053955078125,53.749961853027344,51.4625244140625,55.95185089111328,52.34428787231445,55.1556396484375,50.08956527709961,49.92224884033203,51.32975387573242,4.492620261238798,1
2896,PKI,2017,52.4227180480957,53.47728729248047,57.222476959228516,58.624202728271484,62.22593307495117,67.23873901367188,65.02486419677734,66.1706771850586,68.12645721435547,71.5068130493164,72.85151672363281,72.29781341552734,11.829765626586115,1
2897,PKI,2018,79.32837677001953,75.54800415039062,74.9344253540039,72.66735076904297,73.6281967163086,72.53857421875,78.50385284423828,91.64069366455078,96.4393539428711,85.8081283569336,86.38362121582031,77.93973541259766,-8.39677587288532,-1
2898,PKI,2019,89.87261199951172,93.50724029541016,95.69200134277344,95.24433898925781,85.80338287353516,95.7412338256836,85.6478042602539,82.24654388427734,84.70301055908203,85.56198120117188,92.46985626220703,96.65040588378906,5.977045587342313,1
2899,PKI,2020,92.11518859863281,86.09900665283203,74.98302459716797,90.25310516357422,100.16268920898438,97.78997802734375,118.62249755859375,117.43537902832031,125.20653533935547,129.31094360351562,132.7545623779297,143.2351837158203,-2.0214727488342037,-1
2900,PKI,2021,146.8665771484375,125.91558074951172,128.11253356933594,129.51893615722656,144.94570922851562,154.27769470214844,182.1577606201172,184.72674560546875,173.22129821777344,176.88999938964844,185.22000122070312,,-11.811837198110595,-1
2901,PLD,2014,30.584918975830078,32.50239562988281,32.480587005615234,32.321495056152344,33.02153778076172,32.945106506347656,32.72061538696289,32.8248405456543,30.485092163085938,33.679161071777344,34.18858337402344,35.06902313232422,5.677883540233034,1
2902,PLD,2015,36.78866195678711,34.8082389831543,35.80462646484375,33.04282760620117,32.54143142700195,30.773103713989258,33.68452072143555,31.519617080688477,32.61178970336914,35.82265853881836,35.83943557739258,36.328006744384766,-10.182034766542717,-1
2903,PLD,2016,33.40789031982422,32.55301284790039,37.7690544128418,38.820579528808594,40.632930755615234,42.28361892700195,46.982749938964844,45.79288101196289,46.543209075927734,45.34355545043945,44.24821090698242,46.26665115356445,16.201828840932496,1
2904,PLD,2017,42.81352233886719,44.741668701171875,45.87772750854492,48.11501693725586,49.114288330078125,52.25811004638672,54.191951751708984,56.46443176269531,56.9372444152832,57.942138671875,59.42253494262695,58.268310546875,12.38275738311735,1
2905,PLD,2018,58.81025314331055,54.80888748168945,57.32962417602539,59.07709503173828,58.567413330078125,60.228294372558594,60.16412353515625,61.59440994262695,62.5982551574707,59.53251266479492,62.182701110839844,54.627471923828125,0.45373361644522475,1
2906,PLD,2019,64.33984375,65.17710876464844,67.42914581298828,71.85258483886719,69.04106903076172,75.5751724243164,76.05635833740234,78.89633178710938,80.9070053100586,83.31845092773438,86.91663360595703,85.14546966552734,11.676654233197741,1
2907,PLD,2020,88.71785736083984,80.50324249267578,77.40821838378906,85.94171142578125,88.12803649902344,90.44596862792969,102.16236114501953,98.71236419677734,98.06434631347656,96.68041229248047,97.50881958007812,97.69622039794922,-3.1291850565858996,-1
2908,PLD,2021,101.16646575927734,97.11785125732422,104.55644226074219,114.94303894042969,116.23519897460938,118.49390411376953,126.93013000488281,133.49276733398438,124.93326568603516,144.38592529296875,152.6729736328125,,13.6177270578309,1
2909,PM,2014,53.02539825439453,54.90508270263672,56.21361541748047,58.65798568725586,60.79337692260742,58.497032165527344,56.90122985839844,59.37820816040039,58.5460205078125,62.48421096801758,61.0240478515625,57.873992919921875,10.622433057152044,1
2910,PM,2015,57.01422882080078,58.946922302246094,54.204185485839844,60.0613899230957,59.773555755615234,58.38923263549805,62.29301452636719,58.119747161865234,58.51799774169922,65.20849609375,64.4634780883789,65.6170883178711,5.344562515915696,1
2911,PM,2016,67.18452453613281,67.94586181640625,73.99600982666016,74.00355529785156,74.4259262084961,77.49713897705078,76.38482666015625,76.13339233398438,74.8353042602539,74.23487854003906,67.9537124633789,71.23463439941406,10.149704576760644,1
2912,PM,2017,74.84735107421875,85.14051818847656,88.71382904052734,87.09513854980469,94.13566589355469,93.08187103271484,92.49539184570312,92.66973114013672,88.8171615600586,83.72064208984375,82.20848846435547,85.37361907958984,16.363688627324986,1
2913,PM,2018,86.65037536621094,83.67664337158203,81.18952178955078,66.9772720336914,64.96795654296875,66.88076782226562,71.48635864257812,64.51996612548828,68.50030517578125,73.98605346679688,72.69232177734375,56.94753646850586,-22.704002434351832,-1
2914,PM,2019,65.44359588623047,74.16145324707031,76.3530502319336,74.77225494384766,66.62643432617188,68.85992431640625,73.31436920166016,63.21293258666992,67.67988586425781,72.59120178222656,73.91930389404297,76.89129638671875,14.254502570174274,1
2915,PM,2020,74.73158264160156,73.9815673828125,67.1120834350586,68.6206283569336,67.48001861572266,65.47135162353516,71.77925109863281,74.56407928466797,71.18772888183594,67.41902160644531,71.90919494628906,79.72892761230469,-8.177204427711562,-1
2916,PM,2021,76.70502471923828,80.91344451904297,86.6065444946289,92.7160415649414,94.11166381835938,97.90145874023438,98.8695068359375,101.74402618408203,94.79000091552734,94.54000091552734,87.3499984741211,,20.873491540232074,1
2917,PNC,2014,64.88306427001953,66.42633819580078,70.66632080078125,68.6629638671875,69.66789245605469,72.75625610351562,67.82603454589844,69.62522888183594,70.30708312988281,71.38523864746094,72.27766418457031,75.3846206665039,5.825710668407109,1
2918,PNC,2015,70.2479248046875,76.41353607177734,77.47711944580078,76.64053344726562,79.94913482666016,79.91567993164062,82.46626281738281,76.53620910644531,74.92350769042969,76.24732208251953,80.68228149414062,80.5133285522461,9.100067596803314,1
2919,PNC,2016,73.63235473632812,69.0945816040039,71.86482238769531,75.05455017089844,76.73040771484375,69.59089660644531,71.14486694335938,77.55779266357422,77.54917907714844,82.7960205078125,95.73506927490234,101.29519653320312,1.9314816695229786,1
2920,PNC,2017,104.80152130126953,110.6915054321289,104.61011505126953,104.67156982421875,103.75376892089844,109.14688110351562,113.24967193603516,110.2689437866211,118.49888610839844,120.95326232910156,124.2867660522461,127.58495330810547,-0.12399770102307385,-1
2921,PNC,2018,140.4189453125,140.09909057617188,134.3941650390625,130.03079223632812,128.06617736816406,120.64527893066406,130.22865295410156,129.06871032714844,122.4597396850586,116.41656494140625,123.02156829833984,105.92466735839844,-7.397971159129002,-1
2922,PNC,2019,112.02205657958984,115.0812759399414,112.01292419433594,125.9458999633789,117.05162811279297,126.26786041259766,132.52816772460938,119.57209777832031,129.98703002929688,137.16419982910156,143.2510223388672,149.2537384033203,12.42955522236498,1
2923,PNC,2020,139.9384002685547,119.07245635986328,90.17100524902344,101.66155242919922,108.68551635742188,100.27011108398438,102.7974853515625,107.16304016113281,105.91986846923828,108.959228515625,134.46551513671875,145.11016845703125,-27.352640708982427,-1
2924,PNC,2021,140.77566528320312,165.14068603515625,172.0558624267578,184.5586700439453,192.18978881835938,188.31993103027344,181.27989196777344,189.91604614257812,194.42791748046875,211.02999877929688,200.8800048828125,,31.101259349520703,1
2925,PNR,2014,41.25987243652344,44.85686111450195,44.04087448120117,41.443519592285156,41.6387825012207,40.232967376708984,35.96403503417969,38.20933532714844,36.761112213134766,37.897247314453125,36.57466125488281,37.541168212890625,0.4450986998184546,1
2926,PNR,2015,35.203102111816406,37.85715103149414,35.818199157714844,35.671939849853516,36.750999450683594,39.46010971069336,35.17493438720703,31.981943130493164,29.523576736450195,32.63231658935547,33.087493896484375,28.903411865234375,1.3318080223382858,1
2927,PNR,2016,27.798540115356445,28.1466121673584,32.010799407958984,34.566349029541016,35.85187530517578,34.69133377075195,38.292667388916016,38.4306755065918,38.544681549072266,33.362762451171875,34.77280044555664,33.93161392211914,24.34591487934254,1
2928,PNR,2017,35.78609848022461,35.43818664550781,38.31913757324219,39.699127197265625,40.751461029052734,40.948387145996094,39.11616897583008,38.48356628417969,42.148963928222656,44.020259857177734,44.457584381103516,44.12022018432617,10.93449379289937,1
2929,PNR,2018,44.98924255371094,43.221134185791016,42.868778228759766,42.653724670410156,41.19982147216797,39.727046966552734,42.3225212097168,41.21350860595703,41.09027862548828,38.22787857055664,40.65580368041992,35.97134017944336,-5.191280738973313,-1
2930,PNR,2019,39.394309997558594,40.68545913696289,42.56957244873047,37.45681381225586,33.45079040527344,35.73720932006836,37.46290969848633,34.6732177734375,36.48796081542969,40.222015380859375,43.015342712402344,44.48958969116211,-4.918213278574514,-1
2931,PNR,2020,41.809043884277344,38.36148452758789,28.982934951782227,33.89375305175781,38.35216522216797,37.225318908691406,42.17466735839844,44.428585052490234,45.04864501953125,49.158260345458984,51.1933479309082,52.447998046875,-18.932006324823288,-1
2932,PNR,2021,53.9871711730957,55.44441223144531,61.778934478759766,64.14923858642578,68.58429718017578,67.11256408691406,73.46991729736328,76.950439453125,72.4327392578125,73.97000122070312,76.80000305175781,,18.823115181842134,1
2933,PNW,2014,39.63663101196289,41.911041259765625,41.16545104980469,42.13697052001953,42.1658935546875,44.007118225097656,41.11126708984375,43.77055740356445,41.9951286315918,47.719642639160156,49.085941314697266,53.029579162597656,6.308153453561689,1
